doy,hour,flow_abs_mean,flow_abs_std,temperature_mean,temperature_std,weight_change_6h_mean,weight_change_6h_std,weight_change_12h_mean,weight_change_12h_std,weight_change_24h_mean,weight_change_24h_std
266,3,1.4442094766243214,1.4358511787093169,19.62369485754986,4.4818272743195,-0.022699111111111375,0.14442417017629033,-0.0710352222222222,0.16661889774633346,0.2612511111111109,1.3407199028309063
266,4,1.1468135502282364,1.0050953447362159,19.36278727920228,4.561021715833456,-0.025935666666668074,0.14442417017629033,-0.060079555555557815,0.16661889774633346,0.25817555555555555,1.3417935483948156
266,5,1.2087598260089072,1.1531951650553494,19.095442920227917,4.6628109433822305,-0.02486822222222429,0.14442417017629033,-0.05983344444444612,0.16661889774633346,0.26116222222222185,1.3419619873418986
266,6,1.7982931272183564,1.225960005584314,18.870842692307694,4.63616283498798,-0.02641355555555691,0.14442417017629033,-0.0640465555555565,0.16661889774633346,0.26265555555555553,1.3434709090608687
266,7,2.8138408155805106,1.1638437203254643,18.816114252136753,4.6200003920712645,-0.025217777777778377,0.14442417017629033,-0.05972566666666713,0.16661889774633346,0.26464666666666686,1.3368502470337038
266,8,3.170066602668157,1.456343184141771,19.0119502065527,4.550875762281607,-0.08203144444444348,0.2117331124770271,-0.11175611111111104,0.21435203823052293,0.26843333333333325,1.5765950104315867
266,9,4.1229018406731655,1.282118656093227,19.573012350427348,4.498527216037754,-1.282206222222221,4.645559153946777,-1.3049053333333325,4.64613428494207,0.2681846666666663,7.832434032723355
266,10,4.330536998989019,1.3022332492909243,20.207087936623953,4.5558624813861055,-1.2640043333333337,4.51591692473033,-1.2899400000000019,4.515544239252647,0.2615711111111111,7.6508903010090945
266,11,4.45778631712699,0.978348317146169,21.305311609686612,4.029527253707279,-0.48197856790123317,1.5841516836839697,-0.5068467901234575,1.5838107661573897,0.26036222222222233,3.4193955432259817
266,12,4.312321273756618,1.8118889204182878,22.698497079772082,3.6989550915615035,0.32967486419753034,1.3430939776730344,0.3032613086419734,1.3424024639156515,0.2538377777777773,1.3336972250159786
266,13,4.726833679806999,0.93805819962785,23.56169366096866,3.7281383317478176,0.3542865555555565,1.3559773483024835,0.32906877777777815,1.3578742038630986,0.2569666666666668,1.3429734635257864
266,14,4.7868866315364285,0.8220001280824973,24.083075071225075,3.8299664527697863,0.40948477777777675,1.566004010294502,0.3274533333333333,1.356550765962731,0.26121555555555553,1.3433313154585964
266,15,4.475515455340915,1.2544271176195172,24.540631623931624,3.7956810542221815,1.6138347777777766,5.986743498599955,0.3316285555555557,1.3428631494403152,0.2605933333333335,1.3343616213001948
266,16,4.268999495818043,1.101483280843175,26.16027613960114,3.680997843364317,1.5842683333333365,5.862094826411239,0.3202640000000026,1.3480942929997324,0.2601844444444448,1.3477467023893483
266,17,4.154052925442943,0.9198883778400491,26.184165384615383,3.132234233300543,0.8056942345679009,2.928735284173847,0.3237156666666678,1.347287914982979,0.2638822222222217,1.3357751642520044
266,18,4.153266244488482,0.9621506904660629,24.145149074074073,3.0877624172954565,0.0011339135802477549,0.14442417017629033,0.3308087777777781,1.3399512419756274,0.2667622222222216,1.3317943083323893
266,19,4.544109407511451,0.7912178560958406,23.26008732193732,3.152506047256747,-0.02747866666666757,0.14442417017629033,0.32680788888888895,1.333977379899906,0.26708222222222183,1.3301507367150462
266,20,3.428523767594156,1.7699909034150336,22.62124494301994,3.3074749778926766,-0.031926444444443786,0.14442417017629033,0.377558333333333,1.5470998232935107,0.26580222222222194,1.3343455265537305
266,21,3.214981114281057,1.793200893455323,22.212142094017096,3.3529558317298656,-0.04348277777777743,0.14442417017629033,1.5703519999999993,5.977132284760972,0.2654466666666669,1.3335908348137575
266,22,3.0007226610154385,1.6818008937763413,21.825921011396012,3.3920666118874725,-0.028437222222223113,0.14442417017629033,1.5558311111111134,5.852214349668618,0.2658911111111114,1.3392931286411618
266,23,2.520712712230098,1.6920924502117474,21.476404772079768,3.44792410626737,-0.032814111111109885,0.14442417017629033,0.772880123456791,2.923602165435198,0.2660333333333336,1.3425279332234346
267,0,2.5521252266020515,1.5287922829022678,21.11242094017094,3.5386358873341255,-0.0369396666666655,0.14442417017629033,-0.035805753086417744,0.16661889774633346,0.26745555555555567,1.3435939930128615
267,1,2.0340903976031157,1.64320512528734,20.840572507122506,3.6149742735547155,-0.035396777777777305,0.14442417017629033,-0.06287544444444487,0.16661889774633346,0.2661933333333332,1.347041430858343
267,2,1.552348670436322,1.5915530901594543,20.576935042735037,3.6600043472248185,-0.029244666666667266,0.14442417017629033,-0.06117111111111105,0.16661889774633346,0.26628222222222225,1.3454742496388992
267,3,1.490419288661651,1.3993177497214884,20.331044088319086,3.6795575844512705,-0.02271688888888927,0.14442417017629033,-0.0661996666666667,0.16661889774633346,0.265428888888889,1.3395369152540724
267,4,1.1468135502282364,1.0050953447362159,20.094624999999997,3.7349607291356106,-0.0272334444444463,0.14442417017629033,-0.055670666666669415,0.16661889774633346,0.2645933333333332,1.3398615003992846
267,5,1.2087598260089072,1.1531951650553494,19.870160826210828,3.7672249927104104,-0.027232666666669066,0.14442417017629033,-0.060046777777778955,0.16661889774633346,0.26366888888888884,1.3412821152153427
267,6,1.9177437585002266,1.128326984136714,19.649395085470086,3.7552873485097984,-0.028760222222223793,0.14442417017629033,-0.0656998888888893,0.16661889774633346,0.2651088888888888,1.342807228015755
267,7,2.794662010750392,1.178071125946998,19.594264245014244,3.700007152176246,-0.02418444444444532,0.14442417017629033,-0.059581222222222625,0.16661889774633346,0.26722666666666633,1.3361502399783023
267,8,3.157911832215227,1.4593844803522555,19.77491125356125,3.5850001683715313,-0.07951822222222091,0.21199636659575563,-0.10876288888888817,0.2146545234785464,0.2687954444444448,1.5765146826208307
267,9,4.138746617464973,1.2784254252082545,20.32160056980057,3.522471651915708,-1.2791417777777767,4.646369369564859,-1.3018586666666658,4.646923206193145,0.26849333333333336,7.832420234883009
267,10,4.308269922713951,1.3038046937595915,20.94151372009974,3.6390870048168695,-1.261296333333334,4.516639297609582,-1.2885297777777802,4.5159124071222925,0.267301333333333,7.650615916875439
267,11,4.462767886873386,0.9800306063800447,21.952162250712252,3.221142477820689,-0.47487923456789977,1.5857348718230073,-0.5021119012345688,1.5848720045075047,0.27076822222222224,3.4182449783900535
267,12,4.357184238639445,1.81977544166604,23.369426068376065,2.6594631787632905,0.32231653086419715,1.3449576598671187,0.29355630864197335,1.3448488051552683,0.25775055555555565,1.3327617830796108
267,13,4.707430029344971,0.9435759997109582,24.195439173789175,2.6667393036791758,0.34658866666666815,1.3580174730174928,0.3224042222222228,1.359762921672429,0.25952877777777794,1.3423116848965462
267,14,4.810511527999792,0.8175157139533825,24.75837856125356,2.6721449377119533,0.40026944444444346,1.5684816048887262,0.3207512222222225,1.3585214540226445,0.25958011111111146,1.3438027917171602
267,15,4.318757104863351,1.3644289885942296,25.181193660968667,2.9110133533486744,1.6032863333333325,5.989637330189631,0.32414455555555577,1.3451708348043818,0.25794488888888906,1.3351451417425322
267,16,4.199497974350239,1.0827513323015285,26.833726566951565,3.206580793871095,1.5752842222222256,5.864598244782617,0.31398788888889156,1.3500904083815575,0.25831722222222214,1.348319603236463
267,17,4.128396537382581,0.9214762654622163,26.456931766381764,2.908491952703369,0.7937249012345674,2.931945686409718,0.31884566666666764,1.3488504340310863,0.2587988888888887,1.3372936550372323
267,18,4.121332965011528,0.9446993601262811,24.593858190883186,2.478972931879957,0.002701024691359066,0.14442417017629033,0.3250175555555562,1.3417511931813795,0.25931766666666695,1.3341593637884395
267,19,4.54410940751145,0.7912178560958474,23.750726923076925,2.3764897253919726,-0.025589666666667198,0.14442417017629033,0.320999000000001,1.3357636020718358,0.2614177777777783,1.3320352067468821
267,20,3.714554397004049,1.522146993308193,23.15800698005698,2.4191786490696106,-0.027564999999999885,0.14442417017629033,0.37270444444444356,1.5485634777007893,0.2639415555555554,1.3349659927032782
267,21,3.3552567245657365,1.7437355863502708,22.745942735042732,2.462558947951774,-0.03802277777777808,0.14442417017629033,1.5652635555555543,5.978544714769295,0.2634048888888884,1.3342889671963942
267,22,3.1717192848462075,1.4871399373280114,22.358740242165243,2.50472838859678,-0.024790666666667485,0.14442417017629033,1.5504935555555581,5.8536996054103305,0.2619637777777778,1.3406113209192438
267,23,2.720428197133698,1.5539414356905819,22.008631267806265,2.5657394120767028,-0.028563555555554388,0.14442417017629033,0.7651613456790131,2.9257022435047295,0.2630494444444442,1.3435068950493196
268,0,2.6132112753936614,1.4704868826388773,21.652329487179486,2.658443217743833,-0.03310033333333232,0.14442417017629033,-0.03039930864197326,0.16661889774633346,0.26315700000000014,1.3449380238437803
268,1,2.226781848129527,1.560781649309799,21.394131552706554,2.6891803442193494,-0.03486900000000048,0.14442417017629033,-0.06045866666666768,0.16661889774633346,0.26194555555555515,1.348395544008958
268,2,1.6255894896808625,1.542967824841079,21.125644301994296,2.7688004254343186,-0.03003122222222269,0.14442417017629033,-0.057596222222222576,0.16661889774633346,0.263155,1.3464705345609096
268,3,1.5366291006989807,1.3602356518314143,20.886802421652426,2.8017710770904167,-0.023786111111111077,0.14442417017629033,-0.061808888888889156,0.16661889774633346,0.26233566666666663,1.3404922214157842
268,4,1.193023362265566,0.9665006099397705,20.67920854700855,2.847285476519753,-0.02707488888889079,0.14442417017629033,-0.051865555555558274,0.16661889774633346,0.2621223333333333,1.340611501546796
268,5,1.2087598260089072,1.1531951650553494,20.466306766381766,2.8813227986624765,-0.02803533333333519,0.14442417017629033,-0.05659888888888957,0.16661889774633346,0.2622467777777781,1.3417300264206253
268,6,1.8566577097086165,1.1674884282251852,20.261370584045586,2.8698976433932972,-0.029937111111112812,0.14442417017629033,-0.06303744444444513,0.16661889774633346,0.2619801111111111,1.3437461579171892
268,7,2.6318388750591115,1.0601474496641243,20.214567022792025,2.8044590029105176,-0.023758666666666765,0.14442417017629033,-0.05862766666666725,0.16661889774633346,0.2623713333333337,1.337564068965615
268,8,2.977375152141746,1.4134051321132368,20.39398725071225,2.723007154308992,-0.07847099999999899,0.21229607762535468,-0.10850222222222167,0.2147473459307945,0.2642022222222219,1.5776513739150895
268,9,3.9981846788947673,1.2981778022218498,20.947857905982907,2.6523310002436773,-1.2750707777777763,4.647460980595664,-1.2988568888888874,4.6477390849831055,0.266406666666667,7.832525778531493
268,10,4.240003161055489,1.2948893129364505,21.532508734344752,2.865635809663683,-1.257420888888889,4.517694123521785,-1.28449577777778,4.5170258705810875,0.26599777777777833,7.650681010675977
268,11,4.3582893466637715,1.0073303263082352,22.519646652421656,2.3317292798868565,-0.4682303456790109,1.5874964152093118,-0.4962656790123461,1.5864946077122468,0.268895666666667,3.4184397854315836
268,12,4.259268369950715,1.8255838126537673,23.877447364672367,2.218478903592402,0.32804108641975255,1.3433854053011565,0.2981039753086397,1.343663876823415,0.2677046666666664,1.329532250534821
268,13,4.715743594578368,0.9453610788121158,24.658283404558404,2.218478903592402,0.34921955555555634,1.3572905856061148,0.3254608888888896,1.3589529551455577,0.2650022222222219,1.3406602514362056
268,14,4.762675619087519,0.8194662892651008,25.164790598290598,2.218478903592402,0.40128322222222107,1.5682138409467101,0.32281222222222206,1.357985019871648,0.2652159999999995,1.3421948600674205
268,15,4.267704680583356,1.3501311762886823,25.610155769230776,2.218478903592402,1.6021843333333317,5.989932936870204,0.3271135555555555,1.344374489700729,0.26530466666666636,1.3331585785300328
268,16,4.157392021846205,1.0693672974547446,27.092637749287753,2.6272986871179245,1.5787154444444473,5.863657956544497,0.32129455555555825,1.3480457938021186,0.269429,1.3453889794426952
268,17,4.058054725600689,0.8994976645757476,26.789231837606838,2.218478903592402,0.7920181234567891,2.9324028601090117,0.3237877777777783,1.3475122445742942,0.2671888888888887,1.3350642469611531
268,18,3.9940301313525657,0.8775484014146827,24.95131987179487,2.218478903592402,0.004248358024692796,0.14442417017629033,0.3322894444444453,1.339693122271425,0.26925200000000016,1.3314326887495358
268,19,4.354872961509344,0.9302379514414332,24.167904985754983,2.218478903592402,-0.020077111111111396,0.14442417017629033,0.32914244444444496,1.3334156475081504,0.2705147777777777,1.3295496811165002
268,20,3.8456285874289042,1.4470005013391307,23.6280910968661,2.218478903592402,-0.02157366666666576,0.14442417017629033,0.3797095555555553,1.5466361122856587,0.27120733333333363,1.3330632524502581
268,21,3.599494167641047,1.4955875597789263,23.264774358974357,2.218478903592402,-0.03201311111111143,0.14442417017629033,1.5701712222222204,5.977225051431087,0.271314333333333,1.3322464180520488
268,22,3.283317713750986,1.3868068201527588,22.903264743589748,2.218478903592402,-0.021874444444445373,0.14442417017629033,1.556841000000002,5.851962734754732,0.2723452222222221,1.3378602677441576
268,23,2.8524949617248034,1.518725561575314,22.595248076923077,2.218478903592402,-0.02328355555555485,0.14442417017629033,0.7687345679012343,2.9247241899597416,0.27246888888888826,1.340976454114504
269,0,2.8698877821743323,1.3202997374009335,22.293839173789173,2.218478903592402,-0.029456777777777176,0.14442417017629033,-0.02520841975308438,0.16661889774633346,0.27289555555555534,1.3422761434760957
269,1,2.453528340240337,1.4649249178327304,22.048203276353277,2.218478903592402,-0.03204377777777836,0.14442417017629033,-0.05212088888888976,0.16661889774633346,0.27333999999999986,1.3452659692296578
269,2,1.7912499330000624,1.5671692476014534,21.788186609686612,2.218478903592402,-0.028574000000000883,0.14442417017629033,-0.05014766666666664,0.16661889774633346,0.2726645555555554,1.3438912481606413
269,3,1.5828389127363103,1.3563386500451557,21.569003917378918,2.218478903592402,-0.020690444444444248,0.14442417017629033,-0.052703555555555684,0.16661889774633346,0.2744099999999998,1.3374194441938472
269,4,1.2392331743028957,0.9580291824449783,21.369474572649573,2.218478903592402,-0.023836000000001432,0.14442417017629033,-0.04571044444444681,0.16661889774633346,0.2755841111111115,1.3371243337057697
269,5,1.3282104572907776,1.1139314101541895,21.12830797720797,2.218478903592402,-0.025563111111112372,0.14442417017629033,-0.048846666666667225,0.16661889774633346,0.274941111111111,1.3383292855731883
269,6,1.764238085633957,1.1459967919345273,20.908945584045586,2.218478903592402,-0.027607555555556947,0.14442417017629033,-0.057064333333334126,0.16661889774633346,0.2752251111111112,1.3400961816690153
269,7,2.4223245774656026,0.8795396829948358,20.854638247863246,2.218478903592402,-0.022194222222222018,0.14442417017629033,-0.054238000000000376,0.16661889774633346,0.27490444444444456,1.3340991442743606
269,8,2.8863301472139358,1.3032941552409643,21.00336745014245,2.218478903592402,-0.019826777777776763,0.14442417017629033,-0.04840077777777765,0.16661889774633346,0.3313087777777776,1.5429698685889826
269,9,4.022955582656933,1.282260765011775,21.4866353988604,2.218478903592402,-0.03174111111110989,0.14442417017629033,-0.052431555555554135,0.16661889774633346,1.5177396666666663,5.969904467515906
269,10,4.361639780525559,1.1153155361721723,22.09830391737892,2.218478903592402,-0.049098111111111585,0.14442417017629033,-0.07293411111111302,0.16661889774633346,1.4839068888888889,5.841483916508234
269,11,4.4315301659083115,0.9575649327945717,22.919443233618242,2.218478903592402,-0.0435257777777764,0.14442417017629033,-0.06908888888888877,0.16661889774633346,0.6996456790123455,2.9085419376505133
269,12,4.249299587685984,1.819017212241844,23.814458547008552,2.218478903592402,-0.03071488888888941,0.14442417017629033,-0.058322444444446356,0.16661889774633346,-0.08353086419753074,0.16814191870128642
269,13,4.589268928919308,1.2460838886670162,24.490939458689457,2.218478903592402,-0.014404777777777156,0.14442417017629033,-0.036598999999999174,0.16661889774633346,-0.08871988888888893,0.16814191870128642
269,14,4.740308517787435,0.8081018459856133,24.99714615384615,2.218478903592402,-0.018264666666667515,0.14442417017629033,-0.038091444444444275,0.16661889774633346,-0.08823911111111092,0.16814191870128642
269,15,4.239299054229296,1.3621692150200302,25.531266737891745,2.218478903592402,-0.0021365555555566593,0.14442417017629033,-0.03387766666666655,0.16661889774633346,-0.08658122222222223,0.16814191870128642
269,16,4.23953493393238,1.049973437044013,27.067726353276353,2.6482846177558543,0.006379222222224712,0.14442417017629033,-0.04271888888888687,0.16661889774633346,-0.08842933333333368,0.16814191870128642
269,17,4.0833540337143495,0.9207196193613022,26.384123076923075,2.3611311322900645,0.0054191111111099605,0.14442417017629033,-0.038106666666666435,0.16661889774633346,-0.08695333333333366,0.16814191870128642
269,18,3.929691404949659,0.9747943538373937,24.863534401709398,2.218478903592402,0.0023725555555562513,0.14442417017629033,-0.028342333333333157,0.16661889774633346,-0.08540666666666728,0.16814191870128642
269,19,4.317113263181292,0.970302432327709,24.056631125356127,2.218478903592402,-0.015661666666666938,0.14442417017629033,-0.030066444444444094,0.16661889774633346,-0.08430444444444447,0.16814191870128642
269,20,3.8334738169759737,1.4648574689868534,23.52526695156695,2.218478903592402,-0.017301222222221687,0.14442417017629033,-0.0355658888888892,0.16661889774633346,-0.08396666666666684,0.16814191870128642
269,21,3.7067900284699866,1.2749643614423976,23.153146866096865,2.218478903592402,-0.029843000000000567,0.14442417017629033,-0.031979555555557225,0.16661889774633346,-0.08441111111111137,0.16814191870128642
269,22,3.310348720958197,1.3391910896619381,22.797517521367524,2.218478903592402,-0.01844288888888978,0.14442417017629033,-0.012063666666665066,0.16661889774633346,-0.08499777777777809,0.16814191870128642
269,23,2.8524949617248034,1.518725561575314,22.492848504273507,2.218478903592402,-0.02147022222222148,0.14442417017629033,-0.01605111111111152,0.16661889774633346,-0.08514000000000028,0.16814191870128642
270,0,2.869887782174332,1.3202997374009342,22.171415527065523,2.218478903592402,-0.02927899999999918,0.14442417017629033,-0.026906444444442932,0.16661889774633346,-0.08522888888888928,0.16814191870128642
270,1,2.5608242010692774,1.3344181386405767,21.898522364672367,2.218478903592402,-0.03220377777777846,0.14442417017629033,-0.0478654444444454,0.16661889774633346,-0.08446444444444458,0.16814191870128642
270,2,1.7912499330000624,1.5671692476014534,21.61671217948718,2.218478903592402,-0.028591777777778306,0.14442417017629033,-0.04589299999999999,0.16661889774633346,-0.08398444444444426,0.16814191870128642
270,3,1.5366291006989807,1.3970591838700828,21.400443803418803,2.218478903592402,-0.01948155555555502,0.14442417017629033,-0.04932455555555559,0.16661889774633346,-0.08320222222222214,0.16814191870128642
270,4,1.2392331743028957,0.9580291824449783,21.18841816239316,2.218478903592402,-0.022058222222223377,0.14442417017629033,-0.04050111111111316,0.16661889774633346,-0.08322000000000003,0.16814191870128642
270,5,1.282000645253448,1.1530092584305387,20.93569814814815,2.218478903592402,-0.02387422222222379,0.14442417017629033,-0.04534444444444527,0.16661889774633346,-0.08345111111111171,0.16814191870128642
270,6,1.6615417495708136,1.0671978999016631,20.73661887464387,2.218478903592402,-0.025563111111112372,0.14442417017629033,-0.054842111111111556,0.16661889774633346,-0.08318444444444471,0.16814191870128642
270,7,2.3128427284484636,0.8484577288741876,20.68583269230769,2.218478903592402,-0.019438666666666885,0.14442417017629033,-0.051642444444445344,0.16661889774633346,-0.08170888888888944,0.16814191870128642
270,8,2.7854909414509903,1.2651855577562647,20.82962207977208,2.218478903592402,-0.01689344444444411,0.14442417017629033,-0.04548522222222241,0.16661889774633346,-0.08105111111111162,0.16814191870128642
270,9,3.9903190343023525,1.3029000266461892,21.326030911680913,2.218478903592402,-0.027812222222221787,0.14442417017629033,-0.0472937777777768,0.16661889774633346,-0.07927333333333403,0.16814191870128642
270,10,4.384071262966972,1.111340587105461,21.96507222222222,2.218478903592402,-0.04506255555555612,0.14442417017629033,-0.0671207777777795,0.16661889774633346,-0.07918444444444456,0.16814191870128642
270,11,4.493718168163337,0.9028682566662578,22.82621958689459,2.218478903592402,-0.03870799999999785,0.14442417017629033,-0.06258222222222164,0.16661889774633346,-0.07863333333333315,0.16814191870128642
270,12,4.352976989391294,1.8443036864229052,23.718082478632482,2.218478903592402,-0.027301555555555978,0.14442417017629033,-0.05286466666666835,0.16661889774633346,-0.07977111111111128,0.16814191870128642
270,13,4.3879072698430175,1.5725901729585903,24.391970014245015,2.218478903592402,-0.011009222222221145,0.14442417017629033,-0.030447888888888032,0.16661889774633346,-0.07831333333333343,0.16814191870128642
270,14,4.861327848896652,0.6690458118004601,24.89687692307692,2.218478903592402,-0.001710222222223005,0.14442417017629033,-0.018603666666667115,0.16661889774633346,-0.0644966666666671,0.16814191870128642
270,15,4.273354095813696,1.287567076132803,25.415205056980064,2.218478903592402,-0.00025211111111218544,0.14442417017629033,-0.028064333333333972,0.16661889774633346,-0.07738888888888956,0.16814191870128642
270,16,4.331502578874681,1.0513001628879575,26.891625498575497,2.907392892125002,0.008174777777780189,0.14442417017629033,-0.03688777777777593,0.16661889774633346,-0.07738888888888909,0.16814191870128642
270,17,4.124623314274765,0.8673860702942837,26.041408618233618,2.7096839363556273,0.007303555555554435,0.14442417017629033,-0.031404444444443416,0.16661889774633346,-0.07674888888888869,0.16814191870128642
270,18,3.8610501104709156,1.092414024919107,24.70251994301994,2.218478903592402,0.005839222222222417,0.14442417017629033,-0.021462333333333562,0.16661889774633346,-0.07630444444444512,0.16814191870128642
270,19,4.209817402352352,1.1568634739553925,23.9037584045584,2.218478903592402,-0.01278166666666749,0.14442417017629033,-0.023790888888888636,0.16661889774633346,-0.07543333333333398,0.16814191870128642
270,20,3.860504824183185,1.4093489544720845,23.4081603988604,2.218478903592402,-0.028504555555554607,0.14442417017629033,-0.03021477777777761,0.16661889774633346,-0.07570000000000003,0.16814191870128642
270,21,3.6335492092254458,1.4431504835587,23.031925356125353,2.218478903592402,-0.026198555555555933,0.14442417017629033,-0.026450666666668118,0.16661889774633346,-0.07374444444444492,0.16814191870128642
270,22,3.2371079017136566,1.4807128680430703,22.68110341880342,2.218478903592402,-0.014780666666667722,0.14442417017629033,-0.006605888888887535,0.16661889774633346,-0.07372666666666702,0.16814191870128642
270,23,2.779254142480263,1.6243577147598265,22.37621438746439,2.218478903592402,-0.019194666666666176,0.14442417017629033,-0.01189111111111174,0.16661889774633346,-0.07447333333333338,0.16814191870128642
271,0,2.685048534025013,1.50249074337865,22.087963960113957,2.218478903592402,-0.028461222222221257,0.14442417017629033,-0.02262199999999884,0.16661889774633346,-0.07548666666666719,0.16814191870128642
271,1,2.5608242010692774,1.3344181386405767,21.831468803418808,2.218478903592402,-0.03149266666666648,0.14442417017629033,-0.04427433333333397,0.16661889774633346,-0.074722222222222,0.16814191870128642
271,2,1.7912499330000624,1.5671692476014534,21.58303846153846,2.218478903592402,-0.027596222222223334,0.14442417017629033,-0.05610077777777794,0.16661889774633346,-0.07470444444444506,0.16814191870128642
271,3,1.5366291006989807,1.3970591838700828,21.358849643874642,2.218478903592402,-0.019979333333332742,0.14442417017629033,-0.04617788888888867,0.16661889774633346,-0.07424222222222264,0.16814191870128642
271,4,1.2392331743028957,0.9580291824449783,21.14962094017094,2.218478903592402,-0.02276933333333441,0.14442417017629033,-0.03755000000000213,0.16661889774633346,-0.07443777777777806,0.16814191870128642
271,5,1.3282104572907774,1.11393141015419,20.93369031339031,2.218478903592402,-0.023927555555556996,0.14442417017629033,-0.04312222222222317,0.16661889774633346,-0.07452666666666659,0.16814191870128642
271,6,1.6153319375334838,1.0928149303162185,20.744258689458682,2.218478903592402,-0.023767555555555948,0.14442417017629033,-0.05222877777777721,0.16661889774633346,-0.07369111111111076,0.16814191870128642
271,7,2.229325197215439,0.9374559276743297,20.643542094017093,2.218478903592402,-0.019029777777777687,0.14442417017629033,-0.05052244444444417,0.16661889774633346,-0.0743133333333328,0.16814191870128642
271,8,2.818757019192256,1.2725417151752614,20.769632621082625,2.218478903592402,-0.01737344444444394,0.14442417017629033,-0.04496966666666727,0.16661889774633346,-0.07518444444444489,0.16814191870128642
271,9,4.092417459033311,1.2055250111005738,21.28491210826211,2.218478903592402,-0.02905655555555455,0.14442417017629033,-0.0490358888888873,0.16661889774633346,-0.07548655555555542,0.16814191870128642
271,10,4.664714956882512,0.70259773421308,21.96939935897436,2.218478903592402,-0.04493655555555544,0.14442417017629033,-0.06770588888888986,0.16661889774633346,-0.07431177777777738,0.16814191870128642
271,11,4.575629195957757,0.7615873471280347,22.827366452991456,2.218478903592402,-0.03833255555555392,0.14442417017629033,-0.06226011111111092,0.16661889774633346,-0.07415122222222266,0.16814191870128642
271,12,4.6988027097806775,1.4370279349141122,23.721871011396015,2.218478903592402,-0.028243111111112284,0.14442417017629033,-0.05201066666666823,0.16661889774633346,-0.07463266666666707,0.16814191870128642
271,13,4.339358036484938,1.5930582294452285,24.330152849002847,2.218478903592402,-0.010724777777777679,0.14442417017629033,-0.029754555555555364,0.16661889774633346,-0.07402888888888934,0.16814191870128642
271,14,4.720358991463912,0.9755167872492486,24.7905475071225,2.218478903592402,-0.0016923333333338064,0.14442417017629033,-0.019065777777777744,0.16661889774633346,-0.07516655555555568,0.16814191870128642
271,15,4.250133649529148,1.3161531237804647,25.265991381766387,2.3210092132858056,0.0001388888888873415,0.14442417017629033,-0.028917666666667213,0.16661889774633346,-0.07509555555555589,0.16814191870128642
271,16,4.41007957863079,0.9152881851181361,26.735086467236467,3.171169336807916,0.008013111111112891,0.14442417017629033,-0.036923444444442545,0.16661889774633346,-0.07447344444444468,0.16814191870128642
271,17,4.058054725600689,0.9856593143881952,25.808827920227923,3.0740488752732213,0.007319111111110507,0.14442417017629033,-0.031013444444443414,0.16661889774633346,-0.07413566666666659,0.16814191870128642
271,18,3.8045635864451026,1.1730689811522466,24.455209971509973,2.3133540086810465,0.005287333333334251,0.14442417017629033,-0.022955777777778033,0.16661889774633346,-0.07518455555555524,0.16814191870128642
271,19,4.0949662958362785,1.3132378285148139,23.6826183048433,2.218478903592402,-0.014239222222222736,0.14442417017629033,-0.024964000000000416,0.16661889774633346,-0.07548644444444458,0.16814191870128642
271,20,3.7680852001085254,1.6009919094189005,23.21062820512821,2.218478903592402,-0.029552111111110453,0.14442417017629033,-0.03124444444444426,0.16661889774633346,-0.07621411111111152,0.16814191870128642
271,21,3.440857758699035,1.6996797144961284,22.84248632478632,2.218478903592402,-0.025947222222222403,0.14442417017629033,-0.02580833333333506,0.16661889774633346,-0.07484422222222235,0.16814191870128642
271,22,3.1446882776389975,1.629169419579708,22.497980484330487,2.218478903592402,-0.015080444444445125,0.14442417017629033,-0.007067333333332234,0.16661889774633346,-0.07477322222222209,0.16814191870128642
271,23,2.7330443304429335,1.6915170885626092,22.199016595441595,2.218478903592402,-0.019368222222221714,0.14442417017629033,-0.012049111111111207,0.16661889774633346,-0.07430922222222212,0.16814191870128642
272,0,2.565597902743143,1.6342107164450457,21.91852849002849,2.218478903592402,-0.0275144444444436,0.14442417017629033,-0.022227111111109348,0.16661889774633346,-0.07423777777777758,0.16814191870128642
272,1,2.5608242010692774,1.3344181386405767,21.69713575498576,2.218478903592402,-0.029797333333333616,0.14442417017629033,-0.04403655555555635,0.16661889774633346,-0.07379111111111172,0.16814191870128642
272,2,1.7912499330000624,1.5671692476014534,21.465339743589745,2.218478903592402,-0.02311100000000105,0.14442417017629033,-0.05266311111111151,0.16661889774633346,-0.07172888888888924,0.16814191870128642
272,3,1.5828389127363103,1.3563386500451557,21.241277492877494,2.218478903592402,-0.017379555555554777,0.14442417017629033,-0.04332677777777718,0.16661889774633346,-0.07224444444444439,0.16814191870128642
272,4,1.2854429863402255,0.9127898468462646,21.02778917378917,2.218478903592402,-0.01920944444444596,0.14442417017629033,-0.03428988888889108,0.16661889774633346,-0.07121333333333363,0.16814191870128642
272,5,1.3744202693281073,1.0714407727786968,20.818357478632482,2.218478903592402,-0.021240555555556758,0.14442417017629033,-0.04060877777777847,0.16661889774633346,-0.07162222222222188,0.16814191870128642
272,6,1.6153319375334838,1.0928149303162185,20.631961823361816,2.218478903592402,-0.022752222222223395,0.14442417017629033,-0.050266666666666994,0.16661889774633346,-0.07322244444444502,0.16814191870128642
272,7,2.2022941900082276,0.9553579203284808,20.5272698005698,2.218478903592402,-0.017731999999998513,0.14442417017629033,-0.047529333333332126,0.16661889774633346,-0.07249333333333255,0.16814191870128642
